_id,branches_count,company_name,company_status,content,country,deadline,description,display_name,employees_count,employees_range,industry,ispublished,last_seen,latitude,link,longitude,revenue,revenue_range,source,technologies_used,views,year_founded
6456607e7adef2f79c969ece,1,kamut.com,active,We have three main activities at KEE. We organize the promotion and protection of the KAMUT(R) tradename in the European Union. We also coordinate a research program regarding health and nutritional benefits of processed products made of KAMUT(R) khorasan wheat,United States,"13 Sep, 2022 20:14:16 UTC","Kamut International promotes and protects the KAMUT® brand trademark. Our mission is to promote organic agriculture and support organic farmers, to increase diversity of crops and diets and to protect the heritage of a high quality, delicious ancient grain for the benefit of this and future generations.

In 1990, “KAMUT” was registered as a trademark by the Quinn family in order to support organic farming and preserve an ancient wheat variety, khorasan. Under the KAMUT® Brand name, khorasan wheat must always be grown organically, never be hybridized or modified, and contain high levels of purity and nutrition. Today, Kamut International owns and has registered the KAMUT® trademark in over 40 countries and is responsible for production and marketing of all KAMUT® Brand khorasan wheat throughout the world.
 
In order to maintain the value and integrity of this trademark, Kamut International must diligently protect its usage. Anyone who uses KAMUT® on or in conjunction with any products or marketing is required to be licensed by Kamut International.  Our license agreement has been crafted with the intent to simply and effectively protect both Kamut International, and the companies that deal in products containing KAMUT® Brand wheat ingredients.","KAMUT INTERNATIONAL, LTD.",null,1 - 10,Farming,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/O6xlmm9Uro3P4NFI6315e8181d8d7,null,null,0 - 1M,lockbit,"[""Google Tag Manager""]",21506,1994
645660877adef2f79c969ecf,0,divultec.pt,active,"Divultec's offering is focused on Systems Integration, offering solutions for backup, communications, security, server and storage infrastructures, virtualization, network infrastructures, printing and software licensing",Portugal,"18 Sep, 2022 00:01:43 UTC","A oferta da Divultec é centrada na Integração de Sistemas, oferecendo soluções de backup, comunicações, segurança, infraestruturas de servidores e armazenamento, virtualização, infraestruturas de rede, impressão e licenciamento de software. Ao nível dos serviços a sua oferta inclui serviços de help-desk, service-desk, gestão remota infraestruturas de rede, administração de redes e outsourcing.",Divultec,40,10 - 50,Information Technology and Services,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/r49GiREmZnDBRTjd6315e52733410,null,null,1M - 10M,lockbit,"[""Google Tag Manager"",""WordPress""]",26230,2008
645660a47adef2f79c969ed0,0,eneva.com.br,active,"1223 GB.
finance, plans for the future, legal information, accounting, marketing, insurance and much more.
https://anonfiles.com/5eZ8J86ey6/tree_txt",Brazil,"20 Sep, 2022 00:18:20 UTC","ENEVA SA, formerly MPX Energia SA, is a Brazil-based company principally engaged in the energy sector. The Company is involved in the generation, exploration and marketing of electricity, through the development of various sources, including coal, natural gas and renewable resources. The Company's projects portfolio includes thermoelectric plants in Brazil and Chile, as well as projects related to renewable resources, such as solar energy. In addition, it is involved in the mining of coal in Colombia and extraction of natural gas in Brazil. As of December 31, 2011, the Company had a number of subsidiaries, including MPX Pecem II Geracao de Energia SA, UTE Porto do Itaqui Geracao de Energia SA, Amapari Energia SA, UTE Porto do Acu Energia SA and Seival Sul Mineracao Ltda, among others. On March 27, 2013, the Company, together with EDP Energias do Brasil SA, acquired Mabe Construcao e Administracao de Projectos LTDA.",Eneva SA,3520,"1,000 - 5,000",Utilities,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/petZVfold0Xhnqzp6315ccec0880b,null,614818295,200M - 1B,lockbit,"[""CloudFlare"",""Google Analytics"",""Google Tag Manager"",""Sukuri/Cloudproxy"",""WordPress""]",26743,2001
645660a77adef2f79c969ed1,0,floresfunza.com,active,"floresfunza.com
FLORES FUNZA is one of the leading companies in the flower industry in Colombia. With over 200 hectares (of production and more than 30 products availabl
Headquarters:

Vereda Cocli Kilometro 7 Via, Funza, Cundinamarca, Colombia
Phone Number
Phone Number:

+57 14320340
Website
Website:

www.floresfunza.com
Revenue
Revenue:

$227 Million",Colombia,"20 Sep, 2022 03:26:42 UTC",Flores Funza d2,Flores de Funza S.A.,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/dDPrZSQSkI398LFJ6314dfd27dd43,null,null,null,lockbit,"[""Google Analytics""]",30377,null
645660aa7adef2f79c969ed2,0,hmets.com,active,"Who is HME Technologies
HME Technologies, established in 1977, is today a leading OEM contract manufacturer in this region. We specialized in the Oil & Gas Equipment and Process EquipmRead More

Headquarters
Headquarters:

23 Pioneer Cres, Singapore, 00, 628562, Singapore
Phone Number
Phone Number:

+65 68636116
Website
Website:

www.hmets.com
Revenue
Revenue:

$13 Million",Singapore,"18 Sep, 2022 21:21:29 UTC","HME Technologies Pte Ltd, established in 1977, is today a leading OEM contract manufacturer in Singapore. We specialized in the Oil & Gas Equipment and Process Equipment industries.

HME has a reputation for engineering excellence as a single source of integrated solutions for precision machining and fabrication to meet customized manufacturing requirements at the low cost of production. We maintain high-quality standards by keeping abreast and investing in technological advances in machine tools & inspection techniques & equipment.

We are accredited to ISO 9001: 2015 and API Q1 9th edition certifications. HME Technologies had achieved OEM status with various global multi-national companies. 

HME Technologies with a team of capable management personnel and staff, reaffirm the Company’s policy of providing reliable, efficient, and prompt services at all times.",HME Technologies Pte Ltd,null,null,Oil & Energy,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/QN1x7I04CRygEkYA6314de99db14f,null,null,null,lockbit,"[""Google Analytics"",""WordPress""]",23390,1977
645660ae7adef2f79c969ed3,0,peakinternational.com,active,"peak. com. hk

Peak is an industry leader in engineered plastics and packaging for high value-add products in industries such as semiconductors, precision mechanical components, and solutions for the laboratory, and consumer markets. With offices in Hong Kong, manufacturing facilities in Shenzhen (PRC), and distribution centers worldwide, Peak brings unprecedented economics together with superior design and service to deliver complete solutions to our customers.

Peak's products are already in use by some of the world's largest companies in their high-speed, automated manufacturing processes that require dimensional stability and precision tolerances. Peak has a wide array of standard packaging products, large manufacturing capacity, tooling and design expertise, and a worldwide footprint to support even the toughest JIT requirements.

Peak's worldwide SemiCycle?division is a leading recycler of used plastics. Additionally, Peak is equipped to utilize specially formulated plastics to reduce weight, carbon footprint, and evolving industry requirements for the elimination of PVC-based plastics in many applications.

Founded in 1987, Peak is a stable, reliable plastics and packaging partner supplying the Global 2000 in a wide range of and industries. Peak has been recognized by industry with numerous supplier awards and is ISO-9002, QS-9000 and ISO-14001 certified.",Hong Kong,"23 Sep, 2022 16:09:46 UTC",null,Peak International,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/j5qcsUfRthe1wN5M6311e47a91ced,null,null,null,lockbit,"[""Google Analytics""]",23746,null
645660b07adef2f79c969ed4,0,MEIJI.COM.SG,active,"Apparently, the company does not really understand the seriousness of the situation.

Meiji Seika Singapore

Established in 1974, Meiji Seika Singapore is the first overseas operation out of Japan for Meiji Co., Ltd. Japan, and is today one of the leading food manufacturers in Singapore. Our products manufactured here are marketed not only in Singapore but are also household names around the world.

Meiji Seika (S) Pte. Ltd. is certified to have met the requirements of Food Safety System Certification 22000.",Singapore,"04 Sep, 2022 21:17:48 UTC","Through better understanding of customers’ daily needs, we continue to brighten their lives by offering unique and superb quality food products which provide FUN, TASTINESS & HEALTH.",CROWN PACIFIC BEVERAGE PTE. LTD.,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/POT2ZAumQUqygBcL630ec816996ab,null,null,null,lockbit,"[""CloudFlare"",""Google Tag Manager"",""MaxCDN"",""WordPress""]",45583,2014
645660bc7adef2f79c969ed5,0,currierryan.com,active,"The legal advisor you choose to build and implement your estate plan will play an important role for your family and your legacy. While no single firm is the best choice for everyone, we feel Currier Ryan is ideally suited for high and ultra high net worth families who value deep experience, open communication and lasting personal connection.",United States,"12 Sep, 2022 08:04:13 UTC","Currier Ryan, located in downtown Boston, is a trusts and estates law firm dedicated to the service of individuals and families throughout Massachusetts. We advise clients on all aspects of income, estate, gift, generation-skipping and charitable tax planning. We also act as fiduciaries and are experienced executors, trustees and guardians.",Currier Law Offices LLC,7,1 - 10,Law Practice,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/XuS60fkKhgiNwiWw630c9d2da88c0,null,null,0 - 1M,lockbit,"[""Google Tag Manager"",""WordPress""]",21711,2010
645660c07adef2f79c969ed6,0,embalajescapsa.com,active,"Capsa 2in1® cajas de cartón personalizadas
Tu solución a medida.
Contamos con soluciones de cajas de cartón especialmente diseñadas para cada tipo de necesidad



USUARIOS Y PASSWORDS CAPSA

ACCESO A RRSS Y EMAIL MARKETING

Twitter:
Usuario: capsagroup
Nombre página: Capsa ® 2in1
Password: Capsa2in12020

Linkedin
Usuario: marketing@embalajescapsa.com
Nombre página: Capsa ® 2in1
Password: capsa123

Linkedin OLGA
Mail: o.vidal@embalajescapsa.com
Password: Capsa2021V

Youtube
Usuario: m.arjona@embalajescapsa.com
Password: Capsa2in1plus

Vimeo
Mail: m.lopez@embalajescapsa.com
Usuario: Capsa Packaging
Password: Capsa2in1

Instagram
Mail: m.lopez@embalajescapsa.com
Nombre página: Capsa ® 2in1
Usuario: capsa2in1
Password: Capsa2in12020

Tik Tok
Mail: m.lopez@embalajescapsa.com
Nombre página: Capsa ® 2in1
Usuario: capsa2in1
Password: Capsa2in12020

Facebook
Mail: o.vidal@embalajescapsa.com
Nombre página: Capsa ® 2in1
Usuario: Capsa2in1
Password: Capsa20183olga


Mailchimp
Mail: c.padilla@capsa.fr
Password: Capsa2in1plus



FABEBOOK ADS
Facebook Buisness
Usuario: o.vidal@embalajescapsa.com
Password: CapsaPackaging2021
Nombre de la página: Capsa 2in1",Spain,"10 Sep, 2022 19:58:55 UTC",Capsa2in1® revoluciona la logística con una caja de cartón que ofrece más resistencia al apilamiento y protege el contenido.,EMBALAJES CAPSA SL,null,10 - 50,Wholesale,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/OysyYXm64lPRxKsF630be51f24275,null,null,1M - 10M,lockbit,"[""WooCommerce"",""WordPress""]",28482,1998
645660c37adef2f79c969ed7,0,ygboulons.com,active,"Spécialités Y.G. Ltée
587 rue des Actionnaires, Chicoutimi, Québec, G7J5B3 Canada",Canada,"10 Sep, 2022 19:36:26 UTC","Sale bolt, nut and fastener for industry",Spécialités Y G Ltée,22,10 - 50,Wholesale,true,2023-05-06T23:21:06.221Z,48.4019947,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/aM88fa6I8SuX6vjh630bdfda621b7,-71.1070924,4035899,1M - 10M,lockbit,"[""Google Tag Manager""]",22654,1971
645660c67adef2f79c969ed8,0,uplexis.com.br,active,O upMiner é uma plataforma utilizada por empresas de todos os tipos para agilizar a coleta de informações sobre pessoas físicas e jurídicas.,Brazil,"07 Sep, 2022 03:07:34 UTC","Há 18 anos, a upLexis surgiu com o intuito de trazer mais ética e transparência para o mercado, através da criação de uma plataforma de mineração de dados. 

Somos especialistas em trazer dados públicos disponíveis na web para a otimização de processos de compliance, due diligence, checagem de terceiros, background check e inteligência de mercado.

No momento, somos mais 130 upLovers trabalhando para atender as necessidades dos nossos clientes de forma inovadora e assertiva. E, para que isso aconteça, criamos um ambiente de trabalho acolhedor, descontraído e com liberdade de expressão.

Para dúvidas relacionadas a privacidade entre em contato pelo e-mail: privacidade@uplexis.com.br.",upLexis,null,50 - 200,Information Technology and Services,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/r8MgPsjYi6yJlZ6u630bd916d1ed6,null,null,10M - 50M,lockbit,"[""Amazon Cloudfront"",""Google Tag Manager"",""MaxCDN"",""WordPress""]",24721,2005
645660d07adef2f79c969ed9,2,goodwillnm.org,active,"Goodwill Industries of New Mexico is a local nonprofit organization that helps New Mexicans find jobs in the community and gain access to specialized social services. We are CARF accredited which is evidence of our commitment to continually improve services, encourage feedback, and serve the community.",United States,"09 Sep, 2022 12:41:45 UTC","Goodwill Industries of New Mexico offers free job skills training, job search help and many veteran services.",Goodwill,null,10 - 50,Civic & Social Organization,true,2023-05-06T23:21:06.221Z,33.4247856,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/I6n3kL8YwgUbykZ3630ab9c9227a0,-104.52170699999999,null,1M - 10M,lockbit,"[""Google Analytics"",""Google Tag Manager""]",24616,null
645660e07adef2f79c969eda,0,statravel.de,active,"For you, traveling is more than just booking a flight and taking a few photos of cool spots? Then you are exactly right here! At STA Travel, we love nothing more than getting to know a new country, its culture or a language in all its beauty and discovering the world. Travel is our passion! We use this and the valuable expertise of each individual at STA Travel to create your very personal and, above all, authentic travel experience with our large selection of products - nothing like a package holiday!",Germany,"06 Sep, 2022 01:39:15 UTC","Authentische Produkte wie Weltreisen, Erlebnisreisen, Camper, Work & Travel & vieles mehr für deine ganz besonderen Reiseerlebnisse.",STA Travel GmbH,null,null,Hospitality,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/moOmxUwr62j2K2B76308e92321032,null,null,null,lockbit,"[""Google Tag Manager""]",25949,null
645660e77adef2f79c969edb,0,americantilestone.com,active,"Since 1983, American Tile & Stone has been providing exceptional flooring, tile and stone installation throughout Northern California",United States,"08 Sep, 2022 03:26:24 UTC","American Tile & Stone offers tile and stone installation services as well as state-of-the-art stone fabrication services for designers, developers and contractors throughout Northern California.","American Tile & Stone, Inc.",null,10 - 50,Construction,true,2023-05-06T23:21:06.221Z,38.353302,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/XJBtHa2VN2pMfDXg6308e6206d55a,-122.721504,null,1M - 10M,lockbit,[],25250,1983
